predictedFC_regional,empiricalFC
0.15481106642616727,0.04793967273107317
0.19354649787652858,0.06767161873226112
0.16375425419567907,0.10230352084512913
0.21778118494510773,0.05986232686309799
0.20866027550297306,0.08779527834921173
0.22958070862135505,0.12315307320286122
0.20369431009164488,0.1376515990224963
0.21661453988303978,0.10882201297463204
0.19768572113917468,0.11784817865603923
0.1887910018159386,0.06003225256770793
0.1933821744761993,0.12739280421419932
0.12265429176549517,0.1267804753357756
0.09551373477320282,0.08054029503877355
0.10670958604605149,0.07056836617389077
0.10757912586576536,0.13495262661703014
0.11623870209888237,0.1313055405116212
0.11406665028798524,0.12647198470674945
0.11963997465178774,0.16141292979450048
0.11349766213218751,0.1680322205453204
0.13062511047064918,0.1331208209948014
0.12430721531496894,0.13454369383072648
0.12676625166520278,0.13271417123878315
0.1310865272729213,0.14210006131457134
0.12345702536059366,0.08531427234379474
0.14113775544412713,0.13733573301174706
0.1322302367150102,0.11509200795925428
0.14090999477802937,0.15920952346145195
0.22381049925037733,0.11700585470409929
0.22076153744399984,0.1593993403204678
0.16419875937592238,0.07980108046696624
0.1449464849012433,0.06627914572214208
0.1486526552152186,0.1347170284409657
0.1441705932085653,0.09935009091622181
0.21358447132455577,0.19100751949280984
0.22999193352062824,0.2300718115655341
0.22743165032322202,0.11094256560635585
0.21095423770064137,0.13982987840955408
0.21989962125545237,0.10364871843082017
0.11999962283828525,0.10027896048111654
0.15034106981932882,0.07636368400538947
0.1370434398982434,0.12101576737658641
0.14768944852824642,0.1659529346673783
0.20483252853254388,0.11601940753067776
0.20073163913821163,0.14394924255426556
0.2115121397060048,0.10116509035046602
0.21416319665267497,0.1674349773048877
0.1333296614572007,0.09559812331646124
0.10900705009729542,0.09469958257993115
0.11711161781943617,0.12850577184187087
0.12597003602320705,0.1320409231849406
0.12898675666419276,0.10937575347889848
0.11459180042453115,0.08993002446172917
0.14712012904256244,0.11220431756584545
0.13679969298122735,0.11186962084929027
0.10785337704927332,0.11354385894756981
0.16864013260702754,0.09044188784015537
0.1195364284733747,0.07249728834494736
0.12409194067139862,0.076389688104079
0.13583597309372208,0.08393392259934951
0.13655636463400708,0.15575254706187283
0.12959139789677177,0.057387931380716205
0.14279574233016917,0.1122348378808083
0.13504964720831064,0.10735118257364816
0.2273953680865471,0.21867407798943853
0.2036904950991622,0.07018139142768201
0.23354036320843674,0.2101485071698756
0.21441245339251702,0.11326059776483663
0.2283076619473099,0.12113594263851607
0.18463634409996557,0.11800243223847524
0.13811006916731808,0.09274838339061102
0.22034492259777025,0.1125349848243188
0.19901825311198257,0.20745691720898204
0.3883456257943836,0.3188675610604978
0.2575989444817184,0.1914010248646174
0.5247540178340485,0.42646603253839627
0.37817632918915645,0.6229262109698981
0.3509322560721382,0.4594276506812419
0.5111004790410585,0.5167528420262217
0.4319920534851378,0.36858292144557914
0.47619053071009265,0.5472912934104663
0.27739259258709004,0.36154057793083466
0.3938082309499277,0.4599266898311349
0.45584294601804476,0.499863808473368
0.4111147254033908,0.3774701550320392
0.3284276065829159,0.3693801236854781
0.3603773299488383,0.4280950219287903
0.34536544119293755,0.3305044606261651
0.15711314945792076,0.19261309252920567
0.18752171470075302,0.21056737409856757
0.17982585674990229,0.34282452075714287
0.19969213766832938,0.22133160218422315
0.18844740116834993,0.18075897566410692
0.21395234663793225,0.23750763377658626
0.20168370018431606,0.25243121246100125
0.22825677019524335,0.24501885642323767
0.17560186397671046,0.21958057931244135
0.22576462781644374,0.2769320281120347
0.17032994052670028,0.20311313099242506
0.17285358554227526,0.21554907322900363
0.20315890499506262,0.19840144669786375
0.1811412602698701,0.208677056885572
0.19858807123532063,0.18050416344647788
0.190485273229247,0.26061910498872415
0.19823693184710925,0.2227597316907611
0.19276413331206282,0.24697179244500114
0.21965009839444455,0.19790095654777387
0.201573940206942,0.2239429273025979
0.22323711420373024,0.24177612690176886
0.21377138117681116,0.25622618498754385
0.22727775840092004,0.2359152240568261
0.2007144170086315,0.19204998687216218
0.22087958294219215,0.2221776663921745
0.2037996657335121,0.22664854121658562
0.22145427738338325,0.2624141018202689
0.21671381245858742,0.21892671543357806
0.19386649396369304,0.21748762411600978
0.21741001731896675,0.16968994451966518
0.2120302092372563,0.1791218303362816
0.21882833297000973,0.22333694091621767
0.1879845972176069,0.2454557080980114
0.21595135579342772,0.24586522978492215
0.20623352642337378,0.24284209006932778
0.21737688888223977,0.14104711148144886
0.24317616490120325,0.2123276296425855
0.22062868889733417,0.15500790936364836
0.20315522277427528,0.1630584027135261
0.22588065011505226,0.21583372761899858
0.3052457300049215,0.3011272042661883
0.2774097124080974,0.2673319755256027
0.2814664401769841,0.2625978080742774
0.33657606771583337,0.28398150092610575
0.32123457079090223,0.3016830356750129
0.2219733440637724,0.19751595988571585
0.2948354611452565,0.30219303817565396
0.26335112004741784,0.21620975672336934
0.22698118263808517,0.21363413463491812
0.27244089309817066,0.2518526071569875
0.24650757814006366,0.23298745408573193
0.2764228060580431,0.27336702955996645
0.23499897292839206,0.22780901618907665
0.25307156666891173,0.2949844605236887
0.29214049700464073,0.26071409070042895
0.2623918539632943,0.30538548236612784
0.26264626477227043,0.26176168085507623
0.28985251008311497,0.25404387020234886
0.2126779344866217,0.23344293333406568
0.21583171555620945,0.27530488091043304
0.1900312515013276,0.22991538147222437
0.1949848230125065,0.1726925510036375
0.1832407954284806,0.2256019835311658
0.24080074335260004,0.2502236748150104
0.23895353931026025,0.22488065884288755
0.2408228710090334,0.2550250845731271
0.2165942578737278,0.24052847248783232
0.20494724987103086,0.23693125948163654
0.21893722033514235,0.22842319103712816
0.23733602956988492,0.23044044459041083
0.17607039605727137,0.25837278845736283
0.1716181072303153,0.1592818264853074
0.176759744295103,0.16301377621603116
0.15951437386780104,0.1816115873613317
0.19024348775259425,0.17395364887114198
0.1780828590074123,0.21579182876902672
0.16051341419484955,0.14168041181135396
0.18161820888484398,0.19356104955029604
0.18980434702221063,0.1962955195863186
0.1781621827584401,0.2600870186013514
0.16516275907612787,0.2758912509048951
0.18560170248142324,0.23418726746006252
0.2012210368661122,0.2623703246334666
0.19557362131500716,0.22362864430391882
0.2464168044000341,0.2710869959886307
0.21852065551856512,0.21719701918930517
0.20610754289850253,0.20581792649943312
0.18739745192560373,0.1577891356668848
0.20046958208221516,0.05793174735893948
0.19045915021587997,0.11754402911434836
0.1932154432675311,0.03249319939189753
0.20210635956020995,0.09999391732010937
0.187668394623472,0.02727064436220633
0.16401646873355996,0.11540783975150576
0.17984909358256115,0.12051899028549225
0.17400192668466496,0.13120416613380148
0.19234926526147186,0.10470169835345809
0.17962237335315617,0.1197742087984192
0.19297730159609297,0.05301550970605478
0.21681073855840013,0.08262264810700548
0.18610733847921965,0.11017994788742408
0.2656710234156322,0.17350282624427243
0.2449755025246604,0.18760323217089778
0.30388817553658654,0.2537660829972951
0.23974789697844232,0.23968390752141985
0.23399100784932977,0.21182949594857042
0.26391337795447517,0.2545285139773878
0.21490375957133664,0.1444173229631951
0.2688881491558849,0.24223582780614786
0.20219883497482477,0.18288930085134303
0.17607831300237692,0.1467455124196125
0.17017314994191574,0.16471749277379283
0.196800306656062,0.2570010915127547
0.18991056444134286,0.20788919951133156
0.18591884768185996,0.23625644071532942
0.19063767368487208,0.27015501360570265
0.17082624257190543,0.24514933792734525
0.1973515524648749,0.21056016952412973
0.2083279575067591,0.26038895892150377
0.2037429123870681,0.22435929780025216
0.20954614760191492,0.23681505285300242
0.18434378881218155,0.19751780233461005
0.21137261144464903,0.2303883498474185
0.20150930350994897,0.23278636108470804
0.201457649199293,0.22168283346453482
0.2940203040168794,0.2326826691761206
0.2631528943680175,0.24809431036208937
0.1937161704031546,0.15322475572318936
0.17166370075835635,0.1116482386130199
0.17635678650855915,0.24060378590376696
0.16780269635734812,0.20440558287269991
0.24536668816253446,0.23654558654918423
0.28540635929556674,0.29574062783657895
0.25694227454155655,0.20084579306183828
0.2398688686734731,0.22309658436766783
0.274431837595491,0.2174818903715991
0.1755971980693923,0.1363776213493841
0.18312935427412663,0.14295197137685572
0.15577441289629884,0.12150701789480918
0.17501965209576092,0.1867071885582798
0.18018357751791136,0.20146853212660337
0.18243200002523813,0.17519956228789127
0.24743168615924097,0.18224508658379437
0.23395110795144466,0.19458132563765138
0.16804601415332476,0.15209780415827043
0.16824826179959457,0.21343379127601553
0.1549514228771401,0.22868047435122824
0.1961114164947577,0.20807884816270253
0.18347639286204515,0.15991332555319315
0.1685034644945454,0.15501618418481689
0.1936618846509701,0.19702884765993955
0.19314213425058774,0.19149283752990737
0.2012749575312679,0.19284464298077608
0.15759366718661957,0.1290913932959206
0.1994391647237548,0.13655480820683819
0.2175434484470119,0.1607756886381673
0.17476633791717583,0.1577896428496128
0.17224426685045208,0.24006970118836185
0.1813783836206479,0.150244593003455
0.20375190706520752,0.19965228267700041
0.20539584240798692,0.19087519006184908
0.21284113774071833,0.27234353824693225
0.190361380365696,0.13267412715707794
0.2878999826840191,0.2841706880131171
0.19985341567488643,0.196950514568726
0.23392276001473933,0.20718560578446746
0.21715399611507746,0.2248013478915508
0.204383890978319,0.1762267667949937
0.23604383209945992,0.1977990682861667
0.23699949026494058,0.2583856376848989
0.19405210417615137,0.15723116990614755
0.3931525840501984,0.4272577708569257
0.3351208020959071,0.3489124296345241
0.32695975964528334,0.38348971679253424
0.3484156802079966,0.29395294381004905
0.39023337813679304,0.5521958790368022
0.36748632187088426,0.4685779032470219
0.284974216935832,0.4355371278030509
0.37408565153454476,0.439823149244926
0.383969456499862,0.5390045116781621
0.3811963037831344,0.45137729207830246
0.32989658770869845,0.48350201025558076
0.35790816031161043,0.543991905054193
0.38636823549622146,0.46960267425742896
0.21582579260422638,0.28083938036789197
0.26865906565871933,0.36744918512918995
0.24843611273524843,0.33519439964695574
0.24854175612957632,0.22327822765214253
0.2724872853985938,0.23901230122576922
0.24908808439352362,0.25176158617304595
0.24417136411029045,0.3324890791469882
0.2902440035559418,0.43108799090156164
0.2242314233309688,0.2731393836013717
0.2866960606899489,0.3550765756150657
0.23488675485166224,0.2826585522535708
0.23532827441951962,0.29754245215063924
0.2614361731784087,0.3029451718200189
0.2379873019275634,0.33541724540360646
0.2546250300998162,0.3168151482105141
0.2749584684681803,0.366590112241875
0.30119352529824694,0.36085202695167046
0.26009425802540487,0.34287029093554855
0.28894939329455827,0.350860360082503
0.21789136437538575,0.26463699375037536
0.26553014087315874,0.3919674276417024
0.23545814875634,0.38471634080813544
0.26830692715388255,0.39527745893116895
0.21884515687372805,0.2645155461550572
0.23926734602686553,0.3628425199702471
0.20382732180176377,0.3615051273126021
0.2605905425435485,0.414013080602334
0.2367860489841721,0.35356069083050395
0.21811842215206567,0.30250714539447066
0.22105671899754134,0.26740786484701606
0.25332415780742146,0.2571365511498436
0.2090053085582406,0.34305967344223776
0.20935565913835724,0.28339972510304007
0.2168906129506378,0.24097944852668257
0.2050121879173469,0.33521916248336314
0.2085308726341555,0.2052858203502586
0.26416906852908334,0.2917963554574392
0.22392908908479478,0.2692949428552253
0.21579891352266908,0.2717838390256663
0.22169907139630363,0.291652345908959
0.2991745824443943,0.4987457218426892
0.3490988480605063,0.4179367721500015
0.33155195426718753,0.5096597082981533
0.3368802097928595,0.213932171588263
0.3856228460402916,0.33379841832432555
0.3156538164931081,0.29983124981828374
0.3707494640592873,0.22148538452194363
0.3394744130406644,0.23894894099365055
0.3015389289674547,0.3209731282511228
0.34702807426871174,0.28358871457759305
0.32068757697206907,0.2237996210255018
0.3366213236995321,0.3472805997999755
0.31799071850276595,0.3759828590722876
0.3137198006759421,0.4303489559517148
0.351690893410908,0.17733411178788303
0.292893615218626,0.4720197392112794
0.26644188539691416,0.30334701908954437
0.29941106764848724,0.2911754752185083
0.28939708615173365,0.317746297942511
0.21812033504684808,0.3681934582821538
0.20059274352433382,0.27046664989181923
0.19617317370607765,0.22817511074185823
0.23141324786543488,0.2824022193227833
0.2971901587794661,0.36057428449513634
0.3234713295749645,0.40212096974318073
0.316660698176391,0.32368233253678635
0.28825525218417103,0.3654399940723941
0.28333294646890905,0.3059944393968729
0.3315018867486601,0.2546254637221379
0.34966449109958364,0.12261724182370348
0.2488749353510031,0.34855547698233363
0.16630954222871716,0.1849842977336665
0.2400176374359107,0.1587728347897338
0.219011731871334,0.19452054889479684
0.2503766204021278,0.20459586152899634
0.18690789818013614,0.1872003099870678
0.20211699180432652,0.1852191644035287
0.22600524022361768,0.24626179866617726
0.22447782594570956,0.17245424417588845
0.2180562175761939,0.20806100233965957
0.1834760860343771,0.23559715753950872
0.21079285659331504,0.25200042984558557
0.21382630969709082,0.20140674668469108
0.18457933663204762,0.21952428216828265
0.23299139807963762,0.3083678673579628
0.2023153947891783,0.2623707181368078
0.22875208394265265,0.2694017255255188
0.22417779653086314,0.16318969591511034
0.20799620171718566,0.03733011052031035
0.17110760424345478,0.09196537958980498
0.1376105188722792,0.03494411338700645
0.14215992129772037,0.05489499378677492
0.2251030976054898,0.031859759634569086
0.11339652873628503,0.10182488658467807
0.21041471385231286,0.15219667153162375
0.1919931477759472,0.13740676565459392
0.1916219470603909,0.12394923893659562
0.22422407664741337,0.16668689645500384
0.19825324977490466,0.08699523076033536
0.2460921066242576,0.14381299526330696
0.22471888732848017,0.11814598406200852
0.34114026603507963,0.028519079872338295
0.31977036887778576,0.05396491625583229
0.382684603709434,0.12791029739323362
0.34674638265727376,0.18903673005391639
0.3482634978463467,0.09396639607148861
0.37331858340796553,0.11109356680904825
0.26993799251561545,0.06487946684692893
0.29387988044209645,0.15539952123343093
0.19433329270472421,0.10651897723875207
0.12461267924980968,0.0924884526292402
0.12149404022531839,0.08176538333402988
0.14301072849117274,0.13288889747138355
0.13428999877561115,0.1739968701215259
0.17091510012923772,0.11923747450385529
0.15178342055973254,0.2111609184515361
0.22462972013871496,0.25494607274529374
0.19570666721291002,0.13894768067249808
0.20365767888410558,0.15140299973371546
0.21829583386665594,0.17021120585614674
0.24664120037545548,0.14311241832640104
0.24669106706711294,0.07148271704700769
0.2540830217509933,0.1604532089468793
0.24795112223030388,0.11235764015310196
0.25606023788594967,0.16724671154872453
0.30861697281370326,0.054213972196619095
0.28189407815858103,0.1730395000646261
0.21668379597057147,0.06053211699253403
0.2062218421268212,0.05511318505201229
0.20649556773561759,0.08883516474298968
0.17200539653226657,0.07196590882406803
0.3164317459330841,0.2680854998120706
0.38086715001488447,0.34741570838887187
0.352976837307434,0.14796991773804422
0.2993880380351325,0.12761258030822967
0.34554727406527663,0.0684262168527857
0.17696934643831325,0.16332944291647972
0.21515319675838826,0.11261690684640983
0.16022768058531905,0.20780148724897482
0.20065238217564388,0.2557040370357068
0.24903333313399842,0.11867210116256889
0.25438551063410086,0.23155602372375111
0.2900452544269164,0.13990866044490052
0.27549384785132064,0.2826361800166587
0.15035963782405004,0.1011796395709042
0.11990918677383443,0.11314785667503953
0.14789046365144737,0.15066039805965198
0.18041784081345524,0.1495693758161196
0.15325325603185702,0.12411660959050975
0.11748899149717462,0.09380740620832323
0.16535617591586765,0.07753683145644333
0.17540177785997757,0.11045513104254522
0.14987211031923806,0.138620780624643
0.19905015158732084,0.06878580170761174
0.16687102018870462,0.11271948894329659
0.18015685197058737,0.09360340169594547
0.17128990576923267,0.06856505418164624
0.20216029209244696,0.1477435975021142
0.16508783020010936,0.08583766987963716
0.24243980861748002,0.10131708394642429
0.19711294347491443,0.11696808875596391
0.20612865312259535,0.18287238419335192
0.21248348433634517,0.052031413896064
0.2650459596249979,0.16905186703196903
0.252115100524992,0.11054434164870891
0.29420937287716564,0.12591398490868308
0.1952027087236929,0.07891423716573742
0.21155882228423403,0.061993428725743795
0.25246065167717546,0.1094866335188975
0.2438070317212294,0.2358873917278388
0.16451280997512333,0.12115032030814005
0.13795542724922494,0.19564318879036327
0.13814423085940164,0.227554219995776
0.15399703157169806,0.11436034126875756
0.15960507594038378,0.14520887450184192
0.14243429949811434,0.16047192227791637
0.16728046556895687,0.19165978975862344
0.1424884505542109,0.16665162355949562
0.16955234850479092,0.15430945981316507
0.16317005449774372,0.1380517142248015
0.15977545558434675,0.1669573785101479
0.1634663490520586,0.1630434569373726
0.13902466035248398,0.12849843385254955
0.08674663909296772,0.11544611559934954
0.11055509556576372,0.1460802183863642
0.09961267537649389,0.16501037124151646
0.13258387113505715,0.11102029392693451
0.08909106477213063,0.10355186730043392
0.132763936492559,0.1302617764176856
0.12451896340484633,0.15039589963467323
0.11292407973339305,0.14783017969731546
0.0913459975749859,0.1275345735168281
0.13177999781765865,0.1587376921467233
0.10230783591557553,0.11288850887587544
0.07413875225836165,0.1036629582284709
0.11896940964935032,0.11706128882855604
0.10623668474941264,0.12124313645362753
0.09522227232645532,0.10224841261881142
0.1098007171803965,0.15954953367010072
0.07754353676800839,0.11195877452566147
0.09862478755856074,0.14192125125166247
0.10051519080870465,0.127130058265244
0.1008903072764277,0.11381942258305211
0.10571447828212592,0.15699447206619363
0.10332694697148459,0.12610520147176518
0.11833051564643965,0.15432313844071124
0.0987854897685161,0.11865750592290024
0.1153156139354977,0.14965280215379284
0.11995742003019805,0.15212026434601036
0.13070227026652267,0.1529912166791964
0.13144815462735523,0.12166888283138369
0.12950669633437265,0.13575375094999131
0.10370316738012289,0.12467366858226848
0.09199592293066891,0.09967636509478983
0.1287990371959732,0.15081677690302392
0.12023268592341847,0.12502451783743443
0.13154352962916405,0.12273199882220119
0.13018996799286148,0.13727673676289187
0.10189391629508932,0.08999787121335792
0.1314316483535576,0.13874890205018536
0.10682900811351367,0.12415245287379074
0.1216943015282516,0.11920438891509674
0.12311611555975654,0.13345763757747078
0.1360964779440604,0.1435262098003363
0.135273524501956,0.0999441254243991
0.13153699900982288,0.15738329945203486
0.16033358622368948,0.22077421521353416
0.13415522512938746,0.11591090492940162
0.11027471321063005,0.08751937241226267
0.1528711430851557,0.11278346971525899
0.13022388088355935,0.07098253609973908
0.11024900306218555,0.10727903986202257
0.13368944454924808,0.08872091903951607
0.1320197642294903,0.06433097583031264
0.1395100586943407,0.11227786488501941
0.1411160114782177,0.11446437414382686
0.14194588840688674,0.10626482430486374
0.1544218513179254,0.12726768140116207
0.14161025178287312,0.13081076078391643
0.15007232119432673,0.13528907180205005
0.14841480138263655,0.11717150057615844
0.12995842539772853,0.1174599219211094
0.09701617763907693,0.10844404619008352
0.09340741686937067,0.09980490989287023
0.11391698439428077,0.08362417362509864
0.10223617951000122,0.07773046644883187
0.1347080422570278,0.12153570569338383
0.13531935224781377,0.11492112476714622
0.11682597142080137,0.12593418812143878
0.10737363486004195,0.09889315563409636
0.11046723828075397,0.08884825746622138
0.09914831838494755,0.050941381495009444
0.10856252501788112,0.03707238721186389
0.08905437197836302,0.07578959285180649
0.09005516571245041,0.08857980430098246
0.10412052256625204,0.049783372196461666
0.08424889300938168,0.07847521589302127
0.08383195676116248,0.06359239076059774
0.06361945622505938,0.05211151457591309
0.06811724167546693,0.05857588610352481
0.06196062778068097,0.06812250640340607
0.08930399296056662,0.027284463780136915
0.09190866874800785,0.0647539669698695
0.11855797359461179,0.0965027825645398
0.1106375568012592,0.11693328524318274
0.11772589745600237,0.11101459521551861
0.10760208894843777,0.073903214791499
0.1439504141985543,0.13563920671418486
0.10889575021424815,0.11505716071633777
0.0995221378780283,0.09005334810377925
0.0977876599309981,0.03623372675071499
0.09200408231514802,0.02683947794800145
0.08967442117602997,0.0535691959587868
0.08267635946272911,0.03177652805203923
0.09491349247806688,0.016485030266167322
0.09494610264835208,0.03625662913914693
0.08813282794703045,0.0916476082359632
0.09106457443786226,0.07822467441089566
0.10783269968241115,0.06172685964033759
0.09655511231057662,0.08423607528712414
0.093731465639639,0.09257832266882375
0.10790438501162333,0.04746815821937614
0.11472427586369345,0.052729287665327064
0.09658774229683545,0.10887444271293563
0.13206408909001646,0.0775551311989059
0.1209713833900257,0.05507085122173855
0.12786492511692285,0.11748996807782892
0.12375506574804275,0.05784283497662471
0.12424252824220744,0.05280633579706183
0.12404285026505264,0.09055967162205283
0.1194159763208265,0.06323854798256236
0.12815929582173496,0.12297523186346007
0.09257603576797849,0.0668675251268785
0.0967974921443055,0.02374246156655178
0.08083563470896044,0.036768674332094534
0.09663566499407036,0.12267289241247495
0.07883404689743867,0.03716621023876673
0.07389983195531949,0.04713281438151283
0.07731883349035869,0.12329378676108559
0.05906963419698269,0.11244723846211377
0.09943458008212558,0.06904640790500166
0.08360788470341042,0.09987537850816729
0.08375670308146704,0.10164617187035654
0.08743364400111045,0.07813889265050808
0.07506361053173835,0.09323930511588067
0.07927645358965685,0.09454754740047687
0.08489743188641562,0.13702301976717948
0.09568298451766802,0.11099344513046001
0.15055048322452377,0.06850143486474412
0.1567348793044823,0.17162922348252463
0.10568068755533383,0.04724568660534651
0.11463277923862053,0.04566962079667449
0.09357200447890426,0.09877574407259679
0.11031040888201439,0.06661308538226395
0.1288022486967224,0.16120166876277278
0.13458576756237897,0.23154418824974324
0.13138015212048076,0.17151103387240474
0.1236146840011241,0.12712094653775186
0.12773907736968637,0.1859870759947019
0.09382622287585504,0.09923753785822964
0.10219684362732491,0.1334154162465109
0.09054976804489778,0.08711329556023319
0.09704310100797409,0.17805117647492388
0.12065317842200377,0.11531847508289017
0.11338523875892845,0.08828692905663948
0.13069019908855478,0.08558162920815253
0.13764920103696807,0.10152467690394074
0.09704055913935866,0.09112141246420925
0.08349310783644714,0.12109008394738624
0.07341832663816002,0.07708104007028616
0.06519873830185227,0.07790602282615397
0.10001661556292916,0.1837658592639979
0.10557453116142175,0.14976008793590606
0.11122626002319784,0.12515456831198285
0.10674979612720431,0.16041313051119982
0.08824239245182273,0.13347649697927377
0.11263073985305606,0.06422892476462416
0.0886542480006142,0.10936402785790712
0.08660288648130327,0.08443130771362647
0.09170125308896016,0.08358222551888207
0.10812335076181295,0.21519364942342334
0.11162284861931611,0.0969984144825862
0.09836004705011675,0.17326242975711975
0.10257267977784496,0.06634279302853238
0.16234991187812303,0.33882791862067047
0.14316577364574282,0.07393322452975017
0.15452092549745491,0.2092034422163412
0.15421461075571988,0.1973501991164142
0.15538999540106133,0.19395984818453052
0.1305854258729225,0.1650417829024208
0.10542626465658701,0.07278902476834012
0.1553928003691866,0.13820517238901195
0.12933762491519454,0.16684250404592257
0.3833602143920055,0.32279652076951093
0.2653438632047248,0.2887411633015674
0.5208240577487571,0.6651829892447929
0.4380112434285255,0.571588132725021
0.4447827701702135,0.38430213990992
0.21902972333131426,0.26981053744536665
0.33322676538275353,0.33951143849794946
0.37070087761109266,0.5692982403159539
0.3991943080856703,0.4990825857690351
0.27785536347631906,0.3230062761266501
0.33828211098136635,0.42404347489185046
0.34000274368365413,0.5517936115556767
0.1526506421513523,0.19202469006422374
0.1815152887306482,0.215325479597908
0.1604173807742354,0.26560384708598456
0.16988903800693833,0.17277695180891917
0.1362563927550518,0.1556557205030928
0.13464380141038806,0.17970122478737433
0.1659676380507167,0.2304167196534668
0.2248422012392356,0.25227504040367704
0.15690732630107568,0.18558690111276907
0.2170804119508293,0.23855628425281897
0.16126564810600968,0.1727052000924166
0.1539541249092375,0.20695786401369295
0.2034065623832593,0.16321992817325714
0.15503172853948233,0.18885850234775808
0.16914879805560273,0.1780352561304715
0.14947730786842645,0.2163806712665026
0.15356039666789345,0.21937689222804393
0.15762220373664632,0.22146684690253687
0.1906141477937439,0.18445195427424657
0.13217587947356269,0.19650815374660519
0.19690036518817358,0.23706971900807497
0.1869152942806353,0.2915692546007482
0.24194490428143195,0.23125926637521918
0.14205373785096453,0.15768418781688845
0.20433524595153024,0.21551953131513085
0.1633044271437215,0.23639636485979565
0.19528407568225448,0.2647489261264725
0.21122591877217053,0.1947460648607729
0.17742066245923974,0.19062243080467803
0.1592898830038038,0.1598738060748844
0.18173380959623417,0.1325268660355366
0.15088988746482854,0.22136434185969503
0.12522810632547696,0.21992218603096408
0.13790200879681072,0.18516376998740988
0.15499852118363477,0.22015437743639232
0.1391138108597544,0.09358073779682179
0.21527930262962824,0.15769843906491046
0.17649510368507743,0.16550908647519524
0.12441544936941668,0.16020406977233312
0.17374958767947135,0.20542263508092934
0.3159765559827905,0.4164549946316736
0.25733690102785034,0.25973407029699547
0.2622518976236071,0.23221438574308262
0.3508420272506742,0.10018764139380343
0.29523546439693166,0.3897799154547723
0.2256523353601898,0.21238664336368654
0.28037923024011296,0.21391319778703996
0.2651654899634972,0.20584037848322986
0.22575735855447274,0.2035682726459924
0.2453527106076177,0.31632441368418696
0.2188117818738514,0.2014210838557459
0.2351590860653958,0.3188408980255879
0.22990192434849246,0.24793071526376864
0.22686617274117998,0.4092533508343876
0.2690845606034453,0.11015028998642463
0.2529762702562057,0.4283380772928785
0.24159683141328991,0.16760400954824517
0.24996930343245793,0.19247603859302242
0.19250849220871658,0.16763386065963506
0.19263644006265787,0.28706801651784364
0.16353328835669273,0.19210426407059497
0.1392325267955565,0.11685775053109557
0.18569309428182074,0.22947248736496306
0.19471994909977738,0.21634150382168743
0.17671643662997566,0.22224039092334008
0.1828365900093961,0.213778156370409
0.17740776322285035,0.22422511952515461
0.20166674053237316,0.20562907853917922
0.2331546496888878,0.16799495924569102
0.21758480210799275,0.15223776122164812
0.1642032614831545,0.27783932163040315
0.1114423477874431,0.1376257327968946
0.11383913002814677,0.1380103766341498
0.10934631554324269,0.15064293432444084
0.13583770195616637,0.15185976854458605
0.14609331960990757,0.16977944049644594
0.1523820545059983,0.13651056055213923
0.1629177888720576,0.17795621257264213
0.2008960231290448,0.14223029765981582
0.14723174523448204,0.21652474674299457
0.09881764850775057,0.2082286368838971
0.12030245886312693,0.1714999683339197
0.140844681765744,0.16462881424196882
0.12083975579257045,0.19094620069949333
0.19513277384510658,0.21382878096227023
0.13313751839817167,0.1738006601202621
0.16179550301021214,0.18851650383466415
0.15001902928091865,0.11954977097845053
0.08065821033791878,0.0434976866223407
0.08616273851197497,0.09486854024799694
0.07752412211261801,0.03256207965631199
0.11774590794646894,0.06618443951032715
0.10569474705648632,0.022105216241800178
0.07588366160253822,0.09665572823951137
0.09294478527508121,0.10493745319679901
0.0884753331769301,0.11840223396017445
0.09930707836957287,0.1052666309516158
0.12560291963400058,0.1062444282512594
0.14341302270272507,0.05649192661068253
0.19355109941547602,0.08134411225838237
0.13440842375336942,0.07736229542489291
0.2341456531771869,0.07566172918235843
0.22419949623940966,0.07727365424866187
0.304558263640451,0.10905908935887328
0.23666988600295458,0.1592929304874264
0.2654589791672733,0.10071129397726343
0.27048116970103914,0.12193204834515316
0.1758461659474512,0.06648361701501827
0.2358391485305194,0.13087499332384486
0.16298772735282044,0.11173890054512596
0.0888802204904221,0.11384076200535768
0.15426167938105934,0.10130368642441029
0.13311359678942317,0.15882906346008469
0.16461036491639872,0.16514943308544822
0.16940188771169298,0.15197706073112716
0.16457581503892976,0.19100017036832861
0.19034831424137616,0.19998589818994805
0.132814022386705,0.17023993563914636
0.19051969856081793,0.1317142649464517
0.1902054034986194,0.14678578747701185
0.1551699604031754,0.1201301167672846
0.21044610478631162,0.10273556933383826
0.21254954333331674,0.15628139581819453
0.19229875277230105,0.08093104315474373
0.17900075805197874,0.08997269274895865
0.23585133892111174,0.14388010442373406
0.24904989334804917,0.11417119729660989
0.11848385424737914,0.10928830325653979
0.09868063771917375,0.0654149754226595
0.12649753995491914,0.1248410103510686
0.10755646416280835,0.07860960155042253
0.2279390150056345,0.17492049243641514
0.2753721540741553,0.17250021450561168
0.22275061371932103,0.1232457935260763
0.2018313971968565,0.12090385294283748
0.27667283874796833,0.07039607255108106
0.0934509519624933,0.13478400826938092
0.14506687885338823,0.1006022770999376
0.14126734801605104,0.14587391814497877
0.13228615275404543,0.16283441633507834
0.17463742323568948,0.13080689132619097
0.1643159492189005,0.17130321673048404
0.20591113519322862,0.1437340281380012
