predictedFC_global,empiricalFC
0.12355410786420076,0.16748176413472454
0.11184421564247671,0.135608228230267
0.1511229647698359,0.06315048247119966
0.11868893530997039,0.11067799803491143
0.12413183345695492,0.08315714288294886
0.14018568527107506,0.09006196907325373
0.13442675272503993,0.252848964448303
0.134681983441544,0.09505484911777254
0.13319538183908097,0.19800297624959193
0.13279176679911897,0.047901278316430915
0.17690319219434197,0.33179240684118166
0.1650000652616667,0.06652659891944628
0.17250571616179208,0.25532767076360574
0.1758760665595657,0.18258684769192624
0.1801794025166401,0.19683987323488367
0.15275114845811652,0.1753665594681883
0.1388403803845496,0.05314056963104936
0.17721073876117105,0.12383187754497225
0.16562630025475797,0.20974129225057028
0.20987791757782084,0.40449602163587794
0.25164018599836324,0.4901409689533928
0.2523891792309998,0.5337396498188083
0.1893891009054355,0.12096183659038792
0.2342043534748007,0.5533155139210125
0.23141296641334239,0.40559821720520284
0.22739809207038292,0.3383345021268353
0.2326958384282867,0.3481343131405949
0.23697885931339585,0.21260788262767058
0.1796043322366332,0.14784574015242535
0.24399452090127552,0.49194011479267286
0.22118201761985917,0.30489986256759877
0.20741325634158064,0.25186374912422266
0.2358143143998697,0.45992627158713184
0.2273805457341774,0.3371684889810977
0.24354018434227073,0.3961256737071944
0.19558123947338302,0.15246583196703253
0.24431612107716869,0.34267388359797496
0.24254659740700205,0.3266637328376243
0.25243624214904437,0.5313911667690256
0.22676930524306546,0.4257655454041833
0.23770096070894,0.3904685127649258
0.23575188106095135,0.3591312295764767
0.25448494450403836,0.5138144193053615
0.25559926554639834,0.3850039128702459
0.25148386653833105,0.4233794591259265
0.24342847530619405,0.3715861678279781
0.24672234714334104,0.4290527453127139
0.1650915493780907,0.2384718876328491
0.16489396290277514,0.2991281572262261
0.1826364576895934,0.17303064208456037
0.16193755274775126,0.20971202107987633
0.17843954996515715,0.22678445696325622
0.19824231132231987,0.2379431985959578
0.20130247588780248,0.2517077617085156
0.15613023784860008,0.25164161718853845
0.1501173421909423,0.2413925430793194
0.17881674222575303,0.21281441758587355
0.17225272872320957,0.1993958075824079
0.16841386984526022,0.23506820249109803
0.16643646451518573,0.24922617629230143
0.16383921599624918,0.21430391922104228
0.16580419493019163,0.24795817922149818
0.1587954848585755,0.2728337467912878
0.1563242549449027,0.2524396294814174
0.15200812544430492,0.22741206770904782
0.13972361094333785,0.27522245480172186
0.140799480798399,0.26997178299823543
0.1643367952709941,0.27173032150837895
0.15862376519242039,0.20100411990408606
0.15462449423250763,0.1995563840571583
0.15162717861250713,0.16919000029627534
0.14307383535670803,0.18540051468057486
0.13584033104067422,0.2262099480010516
0.19129660540926205,0.24702853148716666
0.15234725164860552,0.20025652712670314
0.1637289965623949,0.2865256511317859
0.1407096116718134,0.18240231936212115
0.15572479488523336,0.21361174978639474
0.15928542153720512,0.22967055597289504
0.1482772488377636,0.19488098160084572
0.1453708079711913,0.15981405176061184
0.16636637623646192,0.1896205774428988
0.15606547951985122,0.20845080267691607
0.1522939544246108,0.1792967801002158
0.21426709663470883,0.2334259692737837
0.22861022720340876,0.40747321685337573
0.23953197357018874,0.27401736317724396
0.24208466378052304,0.3674160304969593
0.2359816707622528,0.38645398835485095
0.1844671917316517,0.20909290458192845
0.23120134932631528,0.2789141501601464
0.18004439836184535,0.2231385367191398
0.22176308187379026,0.1978031826301799
0.22285218641992657,0.3312212454014614
0.1995928635100683,0.24700625097444356
0.2227736982417102,0.3236262125476189
0.23323628518170525,0.2819309618629109
0.23227072664665827,0.39095894921008056
0.20619677792170266,0.17799049471633463
0.2117476612350657,0.19560179578134207
0.19921171054906547,0.16553732372491878
0.135480384246007,0.2730341872509908
0.136651318980421,0.17092796662437326
0.1355219256490235,0.19632173284207807
0.14622355391354325,0.15935578978940973
0.15774502680258104,0.18648677477710526
0.15262402991698104,0.32380555028762736
0.19012873264512697,0.22329478070477363
0.19997605689228035,0.21084830498470777
0.18727104377869974,0.20618881904201328
0.20129432574728043,0.14041938618122812
0.22554917177760306,0.2731335929377567
0.16261369177674265,0.1647195162865571
0.1680171585461816,0.17880262050383178
0.14900933417172776,0.15068583818967243
0.1668107637812863,0.1638476330209583
0.14669493888201474,0.16296576196219315
0.15271666516338536,0.1347580296242339
0.14330742601255245,0.14387564759304025
0.15413696915385824,0.18995364681690485
0.15063960063035528,0.15804689992959667
0.12414058006160347,0.21156504208071358
0.13007587586329172,0.19652791133190825
0.14735961597980132,0.21293135478295197
0.15312477745257005,0.20930024629249333
0.13906093656993046,0.21263291322263653
0.19293820083947671,0.23273798030910475
0.20513031983393903,0.20016882162579347
0.13417100699620868,0.15228718189566356
0.14706059027201251,0.02296305068753779
0.14714492793518197,0.09074537020519527
0.1227329587313943,0.055535611731758895
0.15358546870427447,0.03572630128149049
0.09958609646308791,0.10488802729797271
0.16655234410521308,0.13746973208847263
0.16344719537742403,0.07155879571493581
0.1729686960195318,0.11121798876788344
0.17503460383702166,0.08507002784400798
0.1879339160501315,0.11385983943575037
0.15254613778166834,0.14337228192937618
0.16323276081205973,0.10653754358300123
0.1916751535664215,0.07523724484459064
0.2303615487866471,0.12247116350810044
0.19750664102103963,0.10149685341755546
0.20754662950355518,0.09289975826900981
0.22715185276270305,0.1124494093016815
0.22386052623416142,0.08311428117517053
0.2077120869379053,0.1482614289166895
0.20968433668478723,0.1133281910848355
0.11484408857516927,0.09553029616983902
0.11135343296520347,0.10542093235863419
0.1299635612320848,0.13074606339041686
0.11862307802414805,0.10299052948600683
0.12045085731110426,0.14602487242184153
0.12811061505818377,0.13543840234477916
0.1394167079697628,0.20936646959284355
0.14828686270578906,0.12764178791676947
0.11894527999129481,0.1361102806486656
0.13247703109263698,0.09047059879913966
0.23734123733266263,0.11429629333935143
0.21044278930857066,0.16936279270172366
0.1516167933947414,0.07719349911728704
0.16056823605563525,0.07048813379367842
0.11935721561527281,0.09532879675115484
0.15244871552307884,0.15392801324693198
0.1529554677976718,0.10413691743013989
0.1950064744028236,0.06287650594142132
0.159058200580989,0.17021720694437922
0.15530473654844315,0.22109497366167902
0.19515903613164678,0.16405755855325557
0.18336633976973454,0.20712582719414954
0.15577498333622575,0.21977227788661519
0.1790554564331287,0.2535217681339708
0.20675389394763524,0.2105426608938498
0.21740614517684168,0.2984987062757254
0.2406951756395593,0.2175918570033714
0.24494444854129152,0.17220118303220996
0.23583370554178656,0.12171684058416779
0.2234087252342149,0.1734068167778851
0.23883861206595133,0.06459236647493412
0.21866484457087146,0.06172752166343833
0.14758820385272511,0.12682735908903833
0.11873320132389606,0.10342053775318907
0.11478967906509362,0.11956373406100107
0.13845593561741987,0.09282306602480682
0.1352311850775219,0.14871538114430094
0.11886209284800515,0.112743301344335
0.1373981809075807,0.1732840116798965
0.10944827893242724,0.09801982867376252
0.1283338896464765,0.10425036062079485
0.13502091044933054,0.1388045935173706
0.10097504632290673,0.10670991454666912
0.12816370307879063,0.13532963145442775
0.11043614710993953,0.1325086403652065
0.1043541668040813,0.1420367118724973
0.11828639366171116,0.14871069480987958
0.116623613050265,0.14353601814680106
0.1367659474081095,0.12771706545983183
0.11286182504109384,0.10512905567312054
0.11694099478397459,0.0908289489991848
0.13849839743571274,0.1821891636846248
0.1351518441200729,0.08726691499535916
0.1355190169039914,0.0838091294599517
0.12695160329383884,0.11484543813298363
0.1343473764597362,0.15653710997273834
0.19414006170043738,0.10095120531493856
0.2176359507501086,0.15199847627273283
0.19458706652898156,0.08570714556603287
0.1712452831816003,0.06682503337685006
0.23694182344278988,0.10104133012453695
0.2072583445258008,0.11218398497007807
0.17829211080897142,0.09953408894088026
0.1642966716125819,0.09025772167581608
0.15252848875875344,0.09749840728550142
0.22270453776729557,0.09952434675745524
0.1869368260632653,0.21211713612635916
0.2098566963297608,0.2993522191840022
0.19962293438652393,0.19692478911093875
0.2362385626803747,0.45848506182219795
0.24302610771578573,0.5243654209171682
0.22027138392080223,0.4081671459955147
0.23274942250099154,0.46607449621306696
0.2028764411836378,0.12372657400115625
0.21607342960473105,0.38802614898016596
0.2369323789992894,0.5031719193063957
0.2365393124681746,0.46547607131483204
0.2144314999381681,0.3533036894607244
0.21993475785749458,0.31568292379373003
0.20569108440931924,0.21511113686511846
0.2036059225803446,0.246268808013909
0.21747631043397753,0.3385461710916147
0.24214221374592415,0.4242955012256821
0.20075431232376537,0.14333374229031845
0.23828282301338738,0.4548838781001711
0.21480656965510686,0.34507577257619226
0.2235832107982228,0.3427460902766166
0.21359242138378762,0.2887983242268041
0.2455065039409724,0.5061142947716317
0.21374263967161639,0.39761474429554605
0.2140638476352368,0.3473045113589926
0.22873136131173422,0.3591607382644612
0.23740101452104231,0.485050199157753
0.24181475030588567,0.47268416637574495
0.22301402643774418,0.37293288509149947
0.2348955327661914,0.4249336993203979
0.23166107056273455,0.45512800086453925
0.14807898794191204,0.21339730627781778
0.16867014583989273,0.25040305365317667
0.1587553259171104,0.26725672329250133
0.17499256981800074,0.18230493176111334
0.15933264870949698,0.18629591719731473
0.16876462575694554,0.20084082872079503
0.1722369872972469,0.2485286205051437
0.18777561103720278,0.2863321278340919
0.15793937340410183,0.21139446858884942
0.181360312602117,0.26606233151232855
0.15350993997531104,0.20745871978447436
0.13365059404347307,0.2198579366499135
0.16770961970914522,0.2007972122289789
0.15417196636702693,0.22796957586711636
0.1411114133772719,0.21221151559869275
0.14984607915288656,0.2484417117245392
0.15417407333456612,0.2631188517860202
0.14514702480756042,0.24483576098239507
0.14865510510250526,0.23661595607134261
0.14418839374798564,0.22005141096414138
0.1310609015731793,0.27059500149522026
0.12728433335921635,0.29921290722730165
0.1446831724697183,0.2697197120579491
0.14197749394382553,0.19563642105795967
0.13324709414731986,0.25106829664215236
0.138906815889616,0.25541677671490903
0.16585726200912074,0.29254964984920667
0.17797805289007412,0.23392356710396597
0.1487529983795466,0.21338072036250244
0.15167625453775122,0.19363459722364137
0.1379641802274144,0.1735042917403893
0.1692886285458235,0.24110954379838084
0.16322116970300826,0.21978677366043545
0.16648799478427095,0.1810344081020836
0.1688095019751814,0.23432889092700904
0.13416717224018052,0.136234038052388
0.1817887658035771,0.18341160976847706
0.15430195661037188,0.18946077392087207
0.15531161760675938,0.18189929334589483
0.170919736755985,0.20943732272858878
0.21977272357605215,0.4308628858433794
0.22150212421176016,0.29519087754326656
0.22953265066375125,0.3085714499062505
0.23295048332312893,0.18657216093411236
0.22118632726717952,0.3666236231339388
0.15684687983878376,0.24449426883410222
0.22628638030953271,0.23398045161991968
0.18235745814350976,0.23512794086394354
0.15344856359058187,0.23965392794428428
0.20891844787825248,0.30064825648819093
0.19682278585908808,0.23041372034446167
0.2280225382410614,0.3230349457212274
0.17838650050075647,0.2717026871244446
0.20481545466957327,0.39243628909495337
0.21480483739677744,0.15855624780701358
0.21463432865051402,0.39586844889666906
0.18957342402187585,0.22045630886830425
0.20956967200631157,0.235488067099309
0.1927786682554852,0.20208489969134424
0.13015939594956222,0.3096028670787298
0.13349906632885483,0.2443996003123656
0.1328483676385805,0.17015583894297098
0.13420538966723392,0.26575613600924064
0.21096282257816856,0.2597773454425175
0.20619058503105847,0.26323900751474644
0.19255485439671507,0.24710997337966087
0.18373541056863843,0.2532812674632277
0.1701128569546689,0.22570092355370322
0.1665053658896073,0.20551651391445117
0.18784986619404118,0.15331961147171005
0.13136934636351538,0.29810549996338104
0.15369220792400726,0.14990154897200286
0.16197711187958613,0.1425683940678221
0.15623090945472098,0.16302253935043895
0.1601704771129348,0.174254134524937
0.13970112470482754,0.19196756900615877
0.1425270533702228,0.15018146795003026
0.13945600582802764,0.2004210453981345
0.13367638021945016,0.16962879823790272
0.11320081398312523,0.20509030110507448
0.133564063279566,0.23018379450450765
0.1415647180204785,0.20530248656027794
0.16382477921675348,0.18997665223219987
0.12926901713458472,0.21205065018069086
0.19940909543495805,0.262270887881652
0.15840221379799047,0.20277632121328235
0.13299769173962683,0.20745030967851033
0.12218006194713342,0.1396339280493069
0.15501763922126655,0.03990640024838704
0.1417866132628422,0.09831796802582062
0.11939044524325154,0.03191619418700806
0.12546392652623561,0.07006155373230014
0.15822731310137447,0.025347442848546512
0.10415606980105686,0.09950181098909591
0.16224358045660883,0.1301418923497954
0.16280581974604227,0.12296814693826212
0.1518216380556356,0.1153297378177741
0.1745187175088325,0.14572894455532803
0.163911664633225,0.06961889324149895
0.18735323075637592,0.11077165159190872
0.1786209536635889,0.10520455120724517
0.2061906519251023,0.06207689685547908
0.19079529249450475,0.08477167428970277
0.22272856162054647,0.14083011606421575
0.1888207261966371,0.19108341443695248
0.1978739669155096,0.11548247803868678
0.20992592335355187,0.13475074916954025
0.17771333531597291,0.07177855814751981
0.19460466239028007,0.1563722765833792
0.13768186909615965,0.13310477792737663
0.10120018203303101,0.09495657176976235
0.1115413364158746,0.0990544726531685
0.10113860385267881,0.1477334292262036
0.11881052851700323,0.17354276165242727
0.11286346119339384,0.1350209049716491
0.1185584237900077,0.23712613654679526
0.126027751204708,0.23088349871115962
