0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
0.5072463312025519,0.49881070377119663,0.5100337531195409,0.5510371492211634,0.6003889103346536,0.669316750889922,0.7553314559463304,0.8141848243555208,0.8625741535531777,0.9095565792595774,0.9458309019171365,0.956993063937233,0.9383140278562587,0.9212060502597694,0.9042125286918914,0.8858328339385446,0.8690551592198892,0.8539341214464855,0.8445782538595887,0.8436125127431815,0.8507442541536223,0.8661065031665016,0.8850421494468552,0.8754967999445658,0.8574597169043052,0.8404188719181915,0.8269190227122354,0.8179900989591027,0.8156786751457012,0.8200305612022367,0.8297423486558952,0.8323347768447871,0.8322777821337919,0.8325747955016407,0.8266169771848961,0.8146346634998358,0.7925429456918596,0.7638436255876258,0.7297498176359865,0.7011768222803241,0.6807305355677196,0.6704794361532924,0.6699208220246211,0.6733972603771221,0.68313559838308,0.691437153690849,0.6890684554348647,0.6615215332981528,0.6071739010007793,0.5935134634502939
0.5241870628864618,0.5342654788323564,0.5689365781265803,0.5972095172316543,0.6371363701208983,0.6947057155424794,0.7625407886391828,0.7944896491828359,0.8154870820605549,0.835943717782202,0.8516028038360179,0.8491462137353682,0.8205805336921701,0.796909178586918,0.7795194873664935,0.7625712445484369,0.7490636161059578,0.7429688908572407,0.7459427314718106,0.7570082613241063,0.7747944348502305,0.8002034497508967,0.8289173966918773,0.8285366715319267,0.8199153602371059,0.8106311457741078,0.8020796047780663,0.7953815425555004,0.7922883747686469,0.7921221454204193,0.7943062994774746,0.7911034672378912,0.7889104741598292,0.7902051697408821,0.78893519445676,0.7870463758265709,0.7834176338402465,0.7811847426150127,0.7832586481321373,0.7914249604825105,0.7991816809748515,0.8059868191976012,0.814766347640556,0.8159817731221324,0.8202103976373829,0.8265619837751936,0.8288272168780209,0.8173732385427925,0.7964423728358367,0.7915960023921391
0.42066317072760917,0.4298392062961369,0.4704990524211352,0.5087358118136418,0.558121604563989,0.6289268674290849,0.7144481164568433,0.765053070313563,0.8040419872357027,0.8400000168092623,0.8721178995705561,0.8845994297027922,0.8679878661400471,0.8496768698787358,0.8321857407645181,0.8158530534510957,0.8052623581144784,0.7992984073605403,0.8013237418519807,0.8121473923909539,0.8329149432500857,0.8609436126420711,0.8926749907235427,0.8934783552578542,0.8842320718425052,0.8760787103845642,0.8686089290104673,0.8627743865951798,0.8605943110855541,0.8619299394881788,0.8705384864252759,0.8729241395891192,0.8719567605041072,0.8731193863827897,0.8704872205248799,0.8647208588334765,0.853506649519566,0.8399133832760768,0.8255656047989008,0.814766573556593,0.8030366945368295,0.7925895043758651,0.7881238032779327,0.7812496149542021,0.7791827926662274,0.7776433024492775,0.7745931329424973,0.7516155538279872,0.7125156700090631,0.702467207587901
0.5307587202351005,0.5104030285383594,0.4644477101242286,0.4832398411477179,0.5274003967221992,0.5796306353963407,0.6315638418439402,0.6450984574810317,0.6445737102194018,0.6454857818718089,0.6517888047474036,0.649629060338726,0.6299393049708888,0.6135592357858863,0.602470232199332,0.5893698618171905,0.5770853579289419,0.5688059345594256,0.5670431376903817,0.5713724592935234,0.579803753881249,0.5911929203663302,0.6052282239905091,0.5970165055441434,0.5830564294496554,0.5687929200718727,0.5542734512622398,0.5413893491305872,0.5337442138290323,0.5298604196074765,0.5283908320811839,0.5234997553101088,0.5205665423153598,0.5195142223215488,0.5171445654661375,0.5139812365964205,0.5080339691464224,0.4993611085242584,0.4885120286049158,0.48099664525834296,0.4728047810502911,0.46692182998403897,0.4652776004993395,0.46292754060471086,0.46321224040126285,0.4658294532604561,0.4643563148314147,0.44680165563996876,0.41354176260943554,0.40475338117742066
0.4496749039033787,0.4467897375371592,0.45294990495894094,0.4805538942458796,0.5286656879332314,0.5919330665555336,0.6639430191985198,0.7098482797348318,0.7478655640257248,0.7878607525821222,0.8251357845118648,0.8465728838178741,0.8386030386064443,0.8303622085029483,0.8216795262399907,0.8112347228847092,0.801988805061562,0.7967775910190626,0.7986993827519866,0.8083246118944682,0.8252624128949586,0.8504937477546779,0.8807244309551825,0.881577210142308,0.8740363632746009,0.8655441253031988,0.8548623535395974,0.8461305451956864,0.8432657046670924,0.8482711918656869,0.8601732035705618,0.8682909154267442,0.8741924556859311,0.8822460788584161,0.8888166436625693,0.8918902923019254,0.8900290452494919,0.8829947969104737,0.8742059763741983,0.864046197449591,0.8519319975319526,0.8387476003350383,0.8300301239194834,0.8187022235516093,0.8161060792157739,0.8170214168482977,0.8165501681216387,0.8064733235645791,0.7865645975564206,0.7821880924885436
0.3259565773098867,0.34034230488792794,0.40266169891921333,0.4729227849003239,0.5484032503668583,0.6306721822586949,0.7106311530556741,0.743861306612966,0.7596626281236949,0.7795561295589337,0.8009630719629186,0.8090349309927056,0.7941860506519278,0.7806276179313603,0.774781135822356,0.7711498345384422,0.7723518400172269,0.7755619150308677,0.7858273125412483,0.8037077044323855,0.8269696357935166,0.8553260528527353,0.8850816115136926,0.883281033808589,0.8712680624051696,0.8538500666079503,0.8335204291907083,0.8116187064186953,0.7962259673753147,0.7866034588146604,0.7839293800027498,0.7739546716017576,0.7640682109265318,0.7598810803546341,0.7580021405896962,0.7570450364471042,0.7542193447661529,0.7476337610495651,0.7399717591753685,0.7379947355293774,0.7375658194676626,0.7358541639692788,0.7356157665010485,0.7279795747899094,0.7257214291321388,0.7275113543387075,0.724537723811415,0.7056701706323238,0.6745573787317856,0.6653728382057347
0.6197009636239059,0.6153102164515509,0.6085798560579079,0.638456509401701,0.6879844546007838,0.7403843158467076,0.7990432474072309,0.8152583781056855,0.8148959592089158,0.8179790982259361,0.820292807335048,0.8115007772976677,0.783528855579493,0.7618269094574712,0.7429147913894889,0.725198983739209,0.7115633553552403,0.7048425000728722,0.7053291234791628,0.7112824512055278,0.72229825917276,0.7391109422108837,0.7590943519604458,0.7532865630120336,0.7446862519386102,0.7370854773327151,0.7286487167972999,0.7183827382215489,0.7116752988334887,0.7106303297804746,0.7186045065814382,0.7216134347086509,0.7264848914552324,0.736696280207767,0.743939352025222,0.7479785055770414,0.7493202306504796,0.748255555807309,0.7460357429262343,0.7451595418047843,0.7472012815106543,0.7488962805495625,0.7524322012244342,0.7516683053436717,0.7570097884280997,0.7637936107289152,0.7656717610095267,0.7521746038976573,0.7301810414228225,0.7258991710984883
0.3449912326637037,0.36658568393988844,0.4086791433499668,0.4457550943600195,0.5092672773757796,0.6097042002514854,0.718020997847951,0.7707763398549625,0.7943139934620307,0.8072145830965081,0.815239469723589,0.8057509426688254,0.7737686444605583,0.7448808486547449,0.7239830752388201,0.7086376617134187,0.6995208375620141,0.6971807180453977,0.7031543874136164,0.7179924590836189,0.7394236870540398,0.766908376872963,0.7939384142717145,0.790400505882161,0.7807987393131999,0.7740667462904884,0.7662995757105211,0.756727040941672,0.7498071510645703,0.744285147761,0.7399857971502821,0.7345157782205596,0.7340412481403091,0.7385936821543595,0.7402496402724479,0.7372056394061102,0.7303843707524345,0.7177181941422202,0.702500318007373,0.68980331153191,0.6762043817835108,0.6641671696451201,0.6614121690554198,0.6622322104711129,0.6700899088865633,0.6794734070330097,0.6839396824313457,0.6709925064044677,0.6385546813490857,0.6288544092703141
0.4803830128030011,0.4837558678516345,0.4979818512740044,0.5321376845935637,0.5864597243841212,0.6652642954162431,0.7486110355488353,0.7894917847012106,0.8149427610572326,0.8409179257378732,0.8662567016792382,0.8763992544989421,0.86087344598619,0.8463181268835749,0.8368062318490823,0.8322345614387947,0.8337649323930352,0.8390777004418455,0.8502397690067767,0.8666295301982876,0.8898907371693658,0.9176745259680512,0.9469813643244711,0.942073055607656,0.9249304033489207,0.90677383974809,0.8818805325541352,0.8603477030658091,0.8454902240906432,0.8377125978019979,0.8349972626618585,0.8301061512372159,0.8256258756730688,0.8245503118603561,0.8235339817755567,0.8209094938290886,0.8183498141450238,0.8109041132140531,0.8043998507136285,0.8015160875479639,0.7981352060930273,0.7968255485669484,0.801733307501336,0.8032317775339815,0.8026677168717677,0.8045437273066129,0.805431159548009,0.7930239026171764,0.768856393533575,0.7626164757799163
0.4941417993524979,0.5127606118135031,0.5647340330226038,0.6154139348418459,0.6849344040879473,0.7647377525030779,0.8359657667608671,0.8519974161300405,0.8555552234390156,0.8653769141849237,0.8801207823861352,0.8830486119759859,0.8627530935451944,0.8491717476828269,0.8471833731922436,0.8510740700892017,0.8558942849731714,0.8617701883973314,0.8751953003273938,0.8953205450926802,0.922659852449681,0.9567374446706838,0.9881946741604013,0.9793339329648107,0.9587682836908953,0.9335617239402842,0.9077517523522123,0.882635482539877,0.867412583350808,0.8591580306663347,0.857640205841613,0.8501297150412412,0.8422316781734893,0.8407215391550102,0.8398299411517325,0.8407632746791744,0.8380368365487865,0.8324850328238016,0.8327315112874993,0.8426577199505498,0.8533836391154521,0.8651322305035025,0.8783673454465957,0.8837363963374925,0.8896869444872806,0.8943894880566026,0.8909928934312825,0.8696902362827448,0.8382423122454066,0.8307602254721909
0.39281229569406406,0.3865641925370529,0.3306724323347856,0.29888280221114183,0.30061520441085854,0.33678682012587213,0.4098640427652791,0.47991088421975814,0.5467255280145826,0.6093709547942661,0.6588424902755934,0.6807496635464982,0.6651562432696849,0.6394650678523748,0.6090371018363658,0.5751952804526912,0.5397403869636506,0.5108150572323762,0.4925332769366202,0.4817901713245103,0.476938912055771,0.4749530937693134,0.47861375898776615,0.46853062070573337,0.4573566357764607,0.44718198482865423,0.44047451456835995,0.4342053802651833,0.43116857921779905,0.4328401894180067,0.4410266388731623,0.44742463379356767,0.45435477384937517,0.461957380923931,0.4691732298501927,0.4767421608482123,0.48655403157334787,0.49611743870077607,0.5049441211788119,0.516748009396486,0.5283123886862162,0.5401017881665116,0.5511752002069397,0.5558842152359897,0.5640815132203327,0.573232833203611,0.5858641739232313,0.5918467928523157,0.5970525227534003,0.5978131607321773
0.7158936126967212,0.7232589978577195,0.7229259273318815,0.729357592089035,0.757825296529461,0.807349478206218,0.8553710728257355,0.852458862872072,0.8388871624768779,0.8306410888916957,0.8283286908708289,0.8143871925977564,0.7821144692394162,0.7567003854727137,0.7380043438452946,0.7221953048054157,0.7114448481125812,0.7069900902557515,0.7035941312609326,0.7010259510961196,0.7032198689575768,0.7111154063719782,0.718118720975383,0.6977505884085318,0.6709557326038027,0.6444835386225711,0.6227020908721332,0.6032423856285742,0.5868977453515214,0.575725346692312,0.5731929291426461,0.5711415861024052,0.5743061087133028,0.5822747479328876,0.5883873010443046,0.5966390354472559,0.6075273451861727,0.6215904758876336,0.6326454219899524,0.6485226197914322,0.6645872300873474,0.6797773391459989,0.693708091241783,0.6991405945919889,0.705565042675266,0.7125814403402497,0.7181631129179564,0.7167040097400443,0.7153303454869278,0.7127757754106394
0.3915013560792495,0.39603957262350775,0.36686004459200117,0.33993239511314854,0.3418982219519835,0.3954458890541339,0.4995529412477424,0.6047291258164744,0.7000750646705161,0.7815696712492883,0.8411397293461915,0.8690521425913857,0.8594344345542204,0.8422654877522717,0.8212721476227909,0.7988365965103048,0.7797912341577717,0.7673206506819694,0.7627206395647921,0.765579145687524,0.7756287448477428,0.7911751071503188,0.8093237439282079,0.7985008111666216,0.7812757355791371,0.7642418468387691,0.7464399667518209,0.7258421669663515,0.7093877626473346,0.6976520375568458,0.6898091064810856,0.6760919705934567,0.6629673638971614,0.6545943733334885,0.6427489945709257,0.6294536222916833,0.6194113856924743,0.6100561595194351,0.60103697384951,0.5973412513536154,0.5980107912017525,0.6017467779307086,0.6116895724803317,0.6220596045903637,0.6379481293977101,0.650446883006417,0.6561116461833159,0.6488211946918474,0.6335433952859795,0.6302623538793597
0.24214042062290986,0.23799898947168785,0.19017761275504075,0.16546981422500906,0.17394753662214502,0.19995817030227325,0.2596285891885861,0.32172048730608616,0.3801775765264317,0.43199415882919023,0.46930461529363043,0.48516329140290715,0.4739590377817011,0.45269623409205906,0.4307699892949568,0.4063148164919399,0.38302156808166377,0.3585434082399068,0.33852474770442953,0.32338215363834344,0.3147155704633047,0.31269203581530736,0.31589193513058866,0.3097972658735255,0.3036667378782383,0.29980382633525293,0.29804364384505844,0.2950694025168432,0.2943406521855385,0.2956753937437404,0.300184245554854,0.30354664083738614,0.30864116983948797,0.3140111197090847,0.31857915981001916,0.3191362218524616,0.32113786797619204,0.328145719944656,0.33218035418938197,0.3443026789718946,0.3552405072409677,0.3650948114479782,0.37588152222988835,0.3813957026657615,0.3864393987091983,0.3923463958417148,0.395201526962186,0.38612790606962477,0.3685396707648172,0.36353580382227424
0.38324975650349913,0.3849198573448991,0.3700256517366425,0.3678492965061855,0.39463569180552405,0.44378519310262643,0.5069067652934036,0.5360775836109504,0.5515426476311243,0.5632708719915662,0.5728051055435017,0.5671114238788482,0.5418952279136162,0.5158699156362161,0.4915858701808542,0.46518717944169286,0.44060974110114515,0.4187174620548477,0.4017826788250991,0.3875538336682709,0.3781655999572022,0.37279849559410305,0.371934833996745,0.36012607681022235,0.34761725154204637,0.33699538271018836,0.32748714359083797,0.32009066779425366,0.3146885191076261,0.31437398181672593,0.31747050396467547,0.31963096542903635,0.3217672479750142,0.32439707636598536,0.3246515847951743,0.32359585303347194,0.32081081656379995,0.31847883396489074,0.3162418772639297,0.32218218903262574,0.329207485323586,0.3373882498713696,0.3451239348084201,0.3499068961692915,0.3545651093122899,0.3629799380712564,0.3725217048190137,0.3749314056147748,0.37206066901597534,0.3698781038052541
0.3628873322396817,0.3613317934536404,0.3292271499344741,0.32319211676821613,0.3510498874810839,0.4038339586748201,0.47227686654374157,0.5107212631318694,0.5362843551886876,0.5608613018334907,0.5834547338457963,0.5874243602334257,0.5689735807886782,0.5472548480432593,0.5256010884438123,0.5016993835099202,0.4810334635081901,0.46636558504444725,0.4570429842670194,0.45208444815459004,0.4487776267635839,0.44481017492759367,0.4435543649449878,0.42434697571702173,0.4034250090195286,0.38331154686430713,0.36494008282784707,0.3507495134289291,0.33900324808063775,0.333828949093534,0.33204383583340213,0.32806399825695864,0.32438851858690754,0.32201379516666107,0.3212527187287524,0.31884726346652537,0.3179045786848591,0.3194140139524899,0.32117468516479253,0.33119698849725854,0.3406425522897951,0.3503136844019519,0.36262069318401213,0.3705048125641879,0.37547439486864853,0.38360678678397786,0.3902873224658965,0.38776077461840774,0.37982621605853684,0.3766250868092822
0.31159952880142683,0.3147510079551772,0.2747356094442148,0.2710852636805896,0.3142764446010542,0.4131837799981559,0.5440530482344004,0.6374033802437555,0.6928845778184227,0.7288976921717722,0.7502840402097881,0.7521235620299791,0.7286265438338626,0.7020491326381482,0.6790230525260998,0.6600270044061816,0.6469808808881998,0.6364461325646404,0.6348437958749606,0.6401996114929736,0.645892478235063,0.6554744981681084,0.671402526146899,0.6638936500498689,0.6511535272142286,0.6376325511307841,0.6227417388765972,0.6083191259403313,0.5952896676468309,0.5848911065651063,0.5785779837229139,0.5704791656457253,0.5657023021015615,0.5643999814709946,0.5582482615935298,0.5515410007115027,0.5475465968673183,0.5466244183287658,0.5476156725251302,0.5565830658036157,0.5685244260548128,0.5842385039274438,0.6022941364308148,0.6193210358875554,0.6399485654742927,0.6610457365504834,0.6769372202962547,0.6707575723113699,0.6473154967829231,0.6396756779591177
0.6619384568683948,0.6602954174716515,0.6487443701064315,0.665846300297142,0.7056707903164128,0.7693081773438939,0.8383594248489814,0.8701502110910493,0.8899586855973078,0.9052809601853218,0.9192937323472563,0.9222982649708955,0.9007435839695779,0.8831244150770958,0.8698764497214464,0.8598098665839471,0.8536650863276076,0.8467228759757104,0.8408695222300402,0.8388855082290734,0.8445860576307496,0.8579019739749327,0.8743760168569148,0.8581930822991755,0.831282637388524,0.8024688629081891,0.7751598604567964,0.7505557333030524,0.7369790192313603,0.7288613934533679,0.7241481805645735,0.7130520021579092,0.7099944993689209,0.7182764953580443,0.727462375810342,0.7346522239729159,0.7451649894092465,0.7558514178470714,0.7669821164774424,0.7814620561097385,0.7957804056035567,0.8090759952329512,0.8225341307655265,0.8339095145097737,0.8477934664721678,0.858715544442159,0.8724056251817993,0.8706732728769264,0.8629454630966089,0.8585817168261594
0.3634665493897682,0.3558947002083741,0.33758113216164265,0.34186634379426817,0.36213842555548315,0.40018595592304784,0.45989984358020575,0.5033501375303961,0.5451688890990054,0.5870280959179528,0.6171737575289526,0.6254909640303525,0.6047803747407885,0.5770568202278366,0.5519307626207723,0.524158612940659,0.49716548164930696,0.47233804063179274,0.45480481203408196,0.44508964400700535,0.44214488373397653,0.4406961731114283,0.44247618686012924,0.4307129298038417,0.4120715420102865,0.39440960271372427,0.3806929072163032,0.3686779902572619,0.36013701991481906,0.3558278520674465,0.3512369227573364,0.34569486200035326,0.3428614310507734,0.34307551322302965,0.3415741955118152,0.3382209319061906,0.33298267943554416,0.33083133978376456,0.3278584256249797,0.3303100230172804,0.33160418358059474,0.33628455815300917,0.34629962808776327,0.3566807585196239,0.3682247068016409,0.3823556547443481,0.3962836474628464,0.40027460494414946,0.3945280764108299,0.390368949143455
0.20569911670202323,0.21731291851730283,0.24091343158322065,0.25915436879166265,0.2948843254928626,0.3539368286936382,0.43410328567289636,0.4840691968021851,0.516455926975194,0.5387358047139577,0.5525917909031568,0.5502398980858487,0.5265413320548058,0.5033380861310137,0.4873439421724548,0.46907651964428076,0.45299585230673767,0.4417706862623909,0.434363119914976,0.4313549214414918,0.43307990324379286,0.43596034514570814,0.4374738920902077,0.4234305928311599,0.4062965605945701,0.391174209188605,0.3793081553674056,0.36477340435024264,0.3527074153108436,0.34343144833133943,0.3382159429746112,0.3340418224561881,0.3348874338910548,0.3337488116444747,0.33083201849824473,0.3279834001130948,0.3261717985303858,0.32611412477365587,0.32583337720602135,0.33318346257056675,0.34247091211117286,0.3516189821485147,0.3596287856334168,0.3635684513241868,0.36876337035855844,0.37721313662932854,0.382201469111747,0.3789479306421075,0.36441075193438976,0.3597391066245397
0.5876078705715475,0.5834530542325727,0.5343022560872432,0.5040149149292867,0.5168319593958985,0.5693856742939003,0.6525916434489627,0.7043284496520226,0.737853887629969,0.7587289799274144,0.7698882035630072,0.7576116919623432,0.7169506434553004,0.6760876698780907,0.6389972173263114,0.6072069000612705,0.5809543392641965,0.5607252785041741,0.54958975895899,0.5449778457276748,0.5465590072505302,0.5511778496474689,0.5615433307405828,0.5515437590341516,0.5312657101455054,0.5123073460199143,0.49633833755572043,0.48228965593763595,0.46914714745622943,0.4560570567291764,0.4473009006287332,0.4386527254570298,0.4312773137552961,0.42675032910257693,0.42227715849646685,0.4188873070896162,0.416845768141513,0.41798522459691245,0.4234921240427081,0.4336466144985769,0.44553601496141937,0.4585531698828733,0.47534703283941404,0.48799747450050024,0.5004581500822818,0.5106612709649143,0.5224416526538542,0.527737461538428,0.5300052289274255,0.5293660095445238
0.5228878264063574,0.5381544402345835,0.557699071495362,0.564826089034276,0.5972457224129988,0.6641270893653148,0.7522422407015714,0.794496530606497,0.8100102032511263,0.8196081835830338,0.8226518844762616,0.8085535752718407,0.768041349052381,0.7274222375128891,0.6943744728249044,0.6630005567214559,0.6379254087110331,0.6220617991423172,0.6149514242615259,0.6139101769511521,0.6202041738062478,0.6307361178894704,0.6407360871773546,0.625553451026839,0.6025797851734858,0.5806309780449834,0.5650595280871782,0.5502421527883876,0.5329017990519698,0.5174271725231225,0.5068102729638162,0.4988213477666026,0.4957236309998403,0.49782685872108834,0.5008233552299988,0.5060247174209196,0.5119100467962459,0.5160021066857521,0.518732348149233,0.5260649775048716,0.5360136871956556,0.544575019836465,0.5558207830990005,0.5642773246051105,0.5748914277686028,0.5892379688912257,0.6063694782871263,0.6234763715004297,0.64190333260425,0.6463640460999533
0.3491490213078823,0.3657895074439832,0.39469014940486336,0.413794329463677,0.46289402002940516,0.554219624381525,0.6519834809485658,0.7034865401191306,0.7284378139182035,0.7455808993852573,0.7562479813843748,0.7446916688301499,0.7102543571664768,0.6788768246165615,0.6522066222402358,0.6248502310880895,0.5999649302152354,0.5814293314250456,0.5689925489592511,0.5624403911447944,0.5604125452703865,0.5611406538672545,0.5614445439658837,0.5425540457794327,0.5193790635317548,0.49560098818551035,0.4745757401433095,0.45456726883151255,0.4369215354163667,0.42602329864244304,0.41861897974730766,0.4119126685161967,0.40820340814178735,0.4054968111193835,0.4023276575577084,0.4008129788020258,0.4014636845832942,0.4016360314560874,0.40405735294281797,0.4174497755374338,0.4344905364841356,0.45587827704590644,0.4792017983823156,0.49657548053334644,0.5146549956588942,0.5313037585646168,0.5373361907962311,0.5247663860835043,0.5067936083816988,0.5016895833914683
0.4952845363689242,0.5014151032534713,0.4733304752241301,0.4547098573313919,0.4693323097720805,0.5285831520983209,0.6304622210872033,0.7124824342486553,0.7812541630058973,0.8302240300499735,0.858620865477099,0.8596819659202106,0.8283326418483394,0.7921983890930333,0.7549063427472573,0.72098202592323,0.6950376142099151,0.6774978540226071,0.6693936266454532,0.6682277848046043,0.6740453785350153,0.6832839014058676,0.6932248411192985,0.680465147662404,0.6667863795496816,0.6495621207573241,0.6296944455707929,0.6097106555332688,0.5962670097721583,0.5889209138958393,0.5864355128667582,0.5839593091288346,0.5834779051744898,0.5853195259610451,0.5877605663179359,0.5911166030098394,0.5930392757073188,0.5972746168759864,0.6002390530249402,0.6091563249315799,0.6222032294248168,0.637277746194604,0.6619150349009697,0.6858591740000008,0.7106515662557547,0.7286931861741364,0.7401145985446327,0.738684431822012,0.7232438831702206,0.7186481167346406
0.47881764780527547,0.5096779939746057,0.5392369132702166,0.5343060963278932,0.554002404234577,0.5990373818656547,0.6649252613959371,0.6940940723466689,0.7050771581863291,0.7118142336674724,0.7122986922633201,0.6952080991501814,0.6566357696695677,0.6181163345128304,0.5825434589651479,0.5474555560720917,0.5183078836945274,0.5001727740294593,0.4918199424932288,0.4860885225041409,0.48523237198693714,0.486270163391195,0.4876254704117944,0.47022670762760566,0.4469771350263603,0.4210408388265141,0.40195706690883215,0.386170677752256,0.3729217844566448,0.3634265934660559,0.35923578772372045,0.355202559238355,0.3523098259050599,0.35160947084490735,0.3504657151193422,0.35199463237007,0.35450661917108794,0.35943567788606856,0.36734175184590256,0.38339151543904304,0.39534884834885275,0.40405315923058094,0.41273152752698206,0.4176656819536051,0.4246754052391193,0.44066916143680945,0.46248640460571,0.4839405144191282,0.5062064721482695,0.5116026512584488
0.30257141661932785,0.3155688482785983,0.33044490521168246,0.3395360906352858,0.3666188586476702,0.41831284588564976,0.4953495922214737,0.5548326697041608,0.6061248544504503,0.6538192379960188,0.6973093796752199,0.7214586100996883,0.716662615078203,0.7091733104987439,0.7010004126053708,0.6915837439144843,0.6843157942694384,0.6784324968130351,0.6787109707022454,0.6827826526871332,0.6911708964793277,0.7028843236971936,0.7171873139919649,0.7051448298962271,0.6861484728246765,0.6672731535475545,0.6496897014155567,0.6338819271205973,0.6220432502960809,0.6144800420534784,0.6110250552151517,0.6056297715128447,0.6022794855487144,0.6008347819754083,0.5966509880075872,0.5910502276364791,0.583074481702655,0.5719358257556859,0.561270200998818,0.5581463402854823,0.5564903356415156,0.5595885846716682,0.56851055239279,0.5761054021474363,0.5873254402113721,0.5996808743259558,0.6120929269687538,0.6170284149916441,0.6127121754713611,0.6103200212582287
0.5860325433483826,0.5994973805183008,0.6051121576023712,0.6043402154907369,0.6293054840644015,0.6820656644034448,0.7462895370215143,0.7738292484938487,0.7921735718802827,0.8097912880055853,0.8273651317114954,0.8270965323447115,0.7988810629429182,0.7740758132882091,0.7552912650837307,0.7410389051459703,0.7324835840705699,0.7253862097247712,0.7242080382697846,0.7304616064576432,0.7428256582989095,0.7580454595665334,0.7729522106197138,0.7584923305635467,0.7342318333742064,0.7081204620399371,0.6855152804633704,0.6685966026627379,0.6580986477430408,0.6522157004763236,0.6520459076782346,0.6503281691358485,0.6496485658602391,0.6508057103533842,0.6526363792786105,0.654699493327616,0.6574741658147194,0.6564470486073102,0.6572175488119898,0.6668273555569577,0.678578946907801,0.6924933701185978,0.7085033557843179,0.7179474212605212,0.7223413490381176,0.7238279116223083,0.7235068569264795,0.715070378232527,0.7081400725413918,0.707373636621111
0.19322934744598363,0.21620505847562654,0.25654195150815884,0.2678892675348479,0.29106513953958135,0.34625095089854874,0.4333518879514733,0.4999610283410707,0.5467451454580026,0.5824057794640609,0.6064596146284744,0.6112329873064688,0.5950768762587026,0.5794345144128217,0.564338190986164,0.5469752266677403,0.5316395903281093,0.5203675962583567,0.5162883549435042,0.5169149687239276,0.5203062126240718,0.5237071771373696,0.5278695557770394,0.5101340046946072,0.48786039977481455,0.4666826429005648,0.4473801644920088,0.42822294534641836,0.4127623423749269,0.4059011313817318,0.404022352212817,0.40101224748168995,0.4009450567175441,0.4039016522601142,0.4078886780596154,0.40842074498581526,0.40683343175350695,0.4056026430345545,0.4042323894547142,0.4091197130607451,0.4132190902041062,0.41522407916575865,0.41391273559202,0.40981658310998004,0.41132173016647844,0.4144402279174635,0.4171739693338292,0.4118993211341593,0.40013533855450056,0.3962149638067629
0.40388133960988704,0.42713167457627677,0.4931524082640282,0.5410909277537774,0.5826638108340871,0.6405719843763391,0.7155163664898501,0.7526844167264306,0.7736855204255972,0.7917906521463749,0.8065253130640038,0.8028211600349016,0.7730483149436402,0.7425353697560402,0.7162543461374815,0.692771118646081,0.6748910963045711,0.6618972406257271,0.6566102406939107,0.6572035905566622,0.6624159406934513,0.6722176547971861,0.6829231433476011,0.6687805609643824,0.6461462731571643,0.6214914995586924,0.5946603915605171,0.5714154155056437,0.5534310520754913,0.5426583088604935,0.5365589276881861,0.5294704017816008,0.5256949850186143,0.526029466224684,0.5272104646664619,0.528720039336966,0.52961423591162,0.5284700394735848,0.5302199438204971,0.5421197419611152,0.5553047476553497,0.5657371905822588,0.5798085303803759,0.5923016929134572,0.6046509083962528,0.6168858371321804,0.6262382944700757,0.6228627951884018,0.6141337519807486,0.612000303651353
0.6918343304933057,0.6693387832675199,0.6135452287409668,0.6213040278903614,0.657082277528982,0.7046170292259077,0.7489643624925213,0.7534418378667596,0.7445019457442505,0.7475558819540415,0.7574592681835384,0.7586440982026685,0.7386469534647961,0.7188483763114375,0.6991097476074701,0.6737911092146405,0.6463303634467188,0.623076997848556,0.605917598070727,0.5939318264008371,0.5850534329558492,0.5780631224962978,0.5755576302321046,0.5563703311895694,0.5343012368744535,0.512753308498421,0.49406916324832784,0.48081313398695347,0.47339960059786756,0.4725986903766888,0.47727372542691926,0.4799684999238152,0.486281981249979,0.49563518820492547,0.5061990833597703,0.5145698122248681,0.5198166224074208,0.524156079516299,0.5276053991077223,0.5360983539271089,0.5426551480947035,0.5480760312479962,0.550132205799958,0.5474137259991885,0.5473447126833699,0.5463500899157072,0.5439599573753409,0.5316581258325694,0.5125831524348978,0.5080278029859464
0.07496347757526856,0.08816196162450929,0.12852941469073453,0.16072754788560495,0.20109780132846833,0.26331927921483,0.34964629298850003,0.42298203730769934,0.4891786847917112,0.5491658478971324,0.597955340687875,0.6251161008169683,0.6258531556665092,0.6236649536204197,0.6215469108970293,0.6140253485438167,0.6054578295889943,0.5996168409510529,0.6002488356747104,0.6053235611503425,0.6157015833277173,0.6287820361330665,0.6432024080403433,0.6366818221437445,0.6243244029909398,0.6135642985209464,0.6012032352870911,0.589704989598832,0.5820890578301134,0.578582848422645,0.5790857136472307,0.5753483553909602,0.5729836768368579,0.572196982884106,0.5692685281203094,0.5632286940630631,0.5539462695094532,0.5415693571521301,0.5251486278190338,0.5119533205020508,0.5004974112130647,0.49247940000822865,0.49181973372204624,0.4915639695386149,0.498120535950779,0.510918916120227,0.5272751246319372,0.534786581164691,0.5336348647128188,0.5320385636938827
